TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-01-21 14:57:20.166198 UTC,2025,22:57:20,ndt-zz5jt_1732753005_00000000003CA5A8,Download,0.56946735605374255,126.619,0.079227162423394892,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:55:59.857619 UTC,2025,22:55:59,ndt-virtual-whvch_1732499076_000000000058879B,Download,8.855856942859619,135.652,0.0014503438761394522,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:55:10.198721 UTC,2025,22:55:10,ndt-zz5jt_1732753005_00000000003C48C7,Download,6.8319997000231689,202.845,0.036448768824613544,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:54:39.712248 UTC,2025,22:54:39,ndt-qz6rr_1732705542_00000000003D629C,Download,5.19832237471739,191.99,0.00048815963816412126,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:52:38.060892 UTC,2025,22:52:38,ndt-virtual-whvch_1732499076_000000000058904D,Download,0.42429155747338282,21.315,0.047006977598237236,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:50:20.548542 UTC,2025,22:50:20,ndt-7h8vt_1732822567_00000000003C0219,Download,9.14791758773478,24.532,0.0022954810477782586,Taipei City,Taipei,25.053,121.5259,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 14:49:51.342685 UTC,2025,22:49:51,ndt-virtual-whvch_1732499076_0000000000586984,Download,10.299560856231157,19.791,0.10159865743652324,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:49:07.629930 UTC,2025,22:49:07,ndt-zz5jt_1732753005_00000000003CC4A1,Download,35.162185260840928,53.541,0.00035468616294691865,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:38:35.082162 UTC,2025,22:38:35,ndt-7h8vt_1732822567_00000000003BD3C7,Download,9.60954867883207,19.108,0.084790281061060041,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:36:26.131568 UTC,2025,22:36:26,ndt-zz5jt_1732753005_00000000003C0BD8,Download,6.6931650640068563,20.698,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:31:10.601501 UTC,2025,22:31:10,ndt-qz6rr_1732705542_00000000003D626A,Download,53.4912978118251,24.144,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:28:26.480280 UTC,2025,22:28:26,ndt-virtual-whvch_1732499076_00000000005885A3,Download,10.490844310869276,19.38,0.04849339231674081,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:26:44.579357 UTC,2025,22:26:44,ndt-virtual-whvch_1732499076_0000000000588579,Download,99.458964053547689,17.6,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:26:39.401501 UTC,2025,22:26:39,ndt-virtual-whvch_1732499076_0000000000588573,Download,3.6174025081601098,20.017,0.20771826355877487,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 14:26:30.129534 UTC,2025,22:26:30,ndt-zz5jt_1732753005_00000000003C0BC9,Download,2.157671769330094,17.896,0.16675486985712051,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 14:25:05.551147 UTC,2025,22:25:05,ndt-zz5jt_1732753005_00000000003C4893,Download,128.08289856481036,26.0,0.080228199381034759,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 14:20:58.622929 UTC,2025,22:20:58,ndt-virtual-whvch_1732499076_0000000000585DF0,Download,3.8223924820435662,32.418,0.00030236548711450305,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:20:29.599955 UTC,2025,22:20:29,ndt-7h8vt_1732822567_00000000003ACF40,Download,8.8655200164395271,58.209,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:20:14.767755 UTC,2025,22:20:14,ndt-virtual-whvch_1732499076_00000000005884DA,Download,16.765296536459118,23.952,0.0071306518460815867,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 14:19:53.331985 UTC,2025,22:19:53,ndt-qz6rr_1732705542_00000000003DA0B5,Download,3.6990891928303911,71.161,0.10401658642864672,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:19:25.746631 UTC,2025,22:19:25,ndt-zz5jt_1732753005_00000000003C679B,Download,1.4229985640028961,130.764,0.0058989129559213231,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:12:01.504636 UTC,2025,22:12:01,ndt-virtual-whvch_1732499076_0000000000587599,Download,27.206826229609231,20.715,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:09:29.394361 UTC,2025,22:09:29,ndt-virtual-whvch_1732499076_0000000000586686,Download,286.70437976756779,12.9,0.08510666613045928,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 14:08:39.349685 UTC,2025,22:08:39,ndt-qz6rr_1732705542_00000000003D6246,Download,49.185778225379877,49.169,0.000250450521552688,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:08:22.861520 UTC,2025,22:08:22,ndt-virtual-whvch_1732499076_0000000000586671,Download,132.99506143902636,19.752,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:04:00.781057 UTC,2025,22:04:00,ndt-7h8vt_1732822567_00000000003B499D,Download,174.36670115596652,14.885,0.10847794683245784,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 14:03:44.076338 UTC,2025,22:03:44,ndt-zz5jt_1732753005_00000000003D4026,Download,10.308935234051283,53.814,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:03:29.284496 UTC,2025,22:03:29,ndt-virtual-whvch_1732499076_0000000000585CE2,Download,8.543335360047724,21.493,0.0598403379881633,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:03:21.958416 UTC,2025,22:03:21,ndt-qz6rr_1732705542_00000000003D80E8,Download,39.712876666116124,24.038,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:03:18.241091 UTC,2025,22:03:18,ndt-qz6rr_1732705542_00000000003BAC51,Download,10.812532135440703,50.002,0.019865641361534896,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:03:03.264578 UTC,2025,22:03:03,ndt-virtual-whvch_1732499076_000000000058750D,Download,63.676288325186746,23.628,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 14:02:55.222501 UTC,2025,22:02:55,ndt-7h8vt_1732822567_00000000003C20C1,Download,9.3286479523474366,58.955,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:01:56.717617 UTC,2025,22:01:56,ndt-zz5jt_1732753005_00000000003CD3E6,Download,10.945092230521343,45.64,0.10562171922401338,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 14:00:58.981679 UTC,2025,22:00:58,ndt-qz6rr_1732705542_00000000003BDB0D,Download,9.9547275082195874,56.549,0.13792911416090653,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 13:53:09.355863 UTC,2025,21:53:09,ndt-qz6rr_1732705542_00000000003C5721,Download,2.7206167737868721,24.385,0.04784918006246134,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 13:50:34.788257 UTC,2025,21:50:34,ndt-7h8vt_1732822567_00000000003A7D38,Download,113.38093011949063,19.72,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 13:42:21.222359 UTC,2025,21:42:21,ndt-virtual-whvch_1732499076_0000000000585B59,Download,11.025177776898497,17.673,0.16001994741125514,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 13:38:29.045233 UTC,2025,21:38:29,ndt-7h8vt_1732822567_00000000003BC4F0,Download,24.642972929489829,57.53,0.000570932518115263,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 13:36:18.613314 UTC,2025,21:36:18,ndt-zz5jt_1732753005_00000000003C483E,Download,16.589509694609184,28.881,0.033741452508991618,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 13:35:26.019602 UTC,2025,21:35:26,ndt-7h8vt_1732822567_00000000003B496F,Download,58.486218558197017,55.017,1.9324740779510514e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 13:22:46.797769 UTC,2025,21:22:46,ndt-virtual-whvch_1732499076_00000000005859F0,Download,201.68757518687039,14.93,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 13:22:16.320454 UTC,2025,21:22:16,ndt-qz6rr_1732705542_00000000003C282B,Download,172.44813278672086,18.963,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 13:17:08.397687 UTC,2025,21:17:08,ndt-zz5jt_1732753005_00000000003C868C,Download,39.816080129361154,21.843,0.11592918610986758,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 13:11:02.700130 UTC,2025,21:11:02,ndt-fnw9k_1732665153_000000000047A2A3,Download,25.157213313161876,310.381,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 13:09:58.600203 UTC,2025,21:09:58,ndt-virtual-whvch_1732499076_00000000005858DA,Download,20.01870616149618,24.464,0.00011028872919693616,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 13:09:30.022688 UTC,2025,21:09:30,ndt-virtual-whvch_1732499076_0000000000584FC8,Download,10.554137347543945,16.328,0.078758338658565227,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 13:06:57.104997 UTC,2025,21:06:57,ndt-virtual-whvch_1732499076_0000000000585874,Download,39.938215062441934,16.461,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 13:06:34.955096 UTC,2025,21:06:34,ndt-7h8vt_1732822567_00000000003B493A,Download,2.7468717547371431,28.829,0.018521725752214335,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 13:04:28.109745 UTC,2025,21:04:28,ndt-7h8vt_1732822567_00000000003C016D,Download,76.080426184705772,53.107,0.00010306826576455469,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 13:03:30.117624 UTC,2025,21:03:30,ndt-qz6rr_1732705542_00000000003B0F8C,Download,73.371531344706966,48.897,0.00021411621326694559,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 13:02:22.521261 UTC,2025,21:02:22,ndt-zz5jt_1732753005_00000000003D110E,Download,10.709312677413759,45.882,0.12382162263065753,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:59:27.237475 UTC,2025,20:59:27,ndt-qz6rr_1732705542_00000000003D05AF,Download,1.5033303742561486,20.788,0.030575566173098825,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-21 12:57:19.038947 UTC,2025,20:57:19,ndt-zz5jt_1732753005_00000000003BCB0A,Download,127.42814184872236,45.061,3.8267018230960983e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:56:01.587792 UTC,2025,20:56:01,ndt-qz6rr_1732705542_00000000003C4725,Download,6.2615771117972434,29.48,0.03770477170491654,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-21 12:52:13.257645 UTC,2025,20:52:13,ndt-qz6rr_1732705542_00000000003DA03D,Download,31.592718386153127,20.685,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:51:00.820437 UTC,2025,20:51:00,ndt-qz6rr_1732705542_00000000003B0F7C,Download,50.469984012326151,34.171,4.3893952895647128e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:47:21.070914 UTC,2025,20:47:21,ndt-zz5jt_1732753005_00000000003C7687,Download,2.2679879072999536,22.905,0.025676334290356546,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-21 12:46:35.303919 UTC,2025,20:46:35,ndt-7h8vt_1732822567_00000000003B2B1B,Download,9.4389752453044835,57.133,0.091569808111975667,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:45:20.757231 UTC,2025,20:45:20,ndt-7h8vt_1732822567_00000000003ABF73,Download,11.339306742184251,26.029,0.12039511622520045,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:44:03.988681 UTC,2025,20:44:03,ndt-7h8vt_1732822567_00000000003B4913,Download,39.309148356467041,20.237,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 12:43:37.779481 UTC,2025,20:43:37,ndt-virtual-whvch_1732499076_0000000000585684,Download,12.986707194443657,9.367,0.0717832553398721,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:43:34.527496 UTC,2025,20:43:34,ndt-7h8vt_1732822567_00000000003C0149,Download,1.6849613405738524,13.78,0.13059618954191793,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:43:31.768605 UTC,2025,20:43:31,ndt-zz5jt_1732753005_00000000003D0194,Download,21.090056044448211,14.833,0.26096673204278414,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:43:29.148992 UTC,2025,20:43:29,ndt-virtual-whvch_1732499076_0000000000582FEC,Download,85.872681021869639,14.214,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:42:58.019865 UTC,2025,20:42:58,ndt-virtual-whvch_1732499076_0000000000584D65,Download,67.047757813792828,14.087,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:42:54.162777 UTC,2025,20:42:54,ndt-virtual-whvch_1732499076_0000000000583EDE,Download,9.5017112637936663,10.406,0.099133676676737822,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:42:39.855801 UTC,2025,20:42:39,ndt-7h8vt_1732822567_00000000003BD2EA,Download,8.0434853143950242,13.897,0.13823481015835476,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:41:47.074723 UTC,2025,20:41:47,ndt-kvfdv_1732584141_000000000049610E,Download,9.4678972692617638,280.446,0.44647092403845945,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:39:41.905805 UTC,2025,20:39:41,ndt-7h8vt_1732822567_00000000003B85D1,Download,13.470248581268322,14.27,0.086600174053694537,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:39:06.625882 UTC,2025,20:39:06,ndt-qz6rr_1732705542_00000000003D1248,Download,13.322005526575621,14.639,0.10812906208753217,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:39:00.764226 UTC,2025,20:39:00,ndt-zz5jt_1732753005_00000000003CE20F,Download,38.126762023448542,17.071,0.00017505622594916789,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:38:01.974075 UTC,2025,20:38:01,ndt-virtual-whvch_1732499076_0000000000582F6A,Download,6.8713764826877952,29.123,6.2915659707701249e-06,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:38:00.654815 UTC,2025,20:38:00,ndt-7h8vt_1732822567_00000000003ABF68,Download,216.31312524828536,17.962,0.028727748603732933,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:36:22.841395 UTC,2025,20:36:22,ndt-virtual-whvch_1732499076_00000000005855FD,Download,147.78571989220063,10.0,0.14296421293929623,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:36:22.700536 UTC,2025,20:36:22,ndt-zz5jt_1732753005_00000000003C577D,Download,50.338754019950905,27.959,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:35:46.372337 UTC,2025,20:35:46,ndt-zz5jt_1732753005_00000000003BDBBA,Download,2.4508199796261394,55.872,0.00015564548405745541,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:35:32.550842 UTC,2025,20:35:32,ndt-virtual-whvch_1732499076_0000000000582F42,Download,35.327419292906988,23.423,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:35:27.274475 UTC,2025,20:35:27,ndt-virtual-whvch_1732499076_00000000005855EE,Download,2.1709921465666908,35.199,0.001584571961980928,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:33:54.737819 UTC,2025,20:33:54,ndt-zz5jt_1732753005_00000000003C18E6,Download,1.2659684704795844,46.538,0.0017193270784984784,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:33:43.379382 UTC,2025,20:33:43,ndt-qz6rr_1732705542_00000000003BDA93,Download,0.3694128183398544,57.738,0.0043581708180770356,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:30:55.944630 UTC,2025,20:30:55,ndt-zz5jt_1732753005_00000000003BDBB3,Download,352.4961820848136,43.254,5.522622621085348e-06,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:26:01.305735 UTC,2025,20:26:01,ndt-virtual-whvch_1732499076_0000000000582E95,Download,10.506904404164118,22.517,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 12:22:15.978490 UTC,2025,20:22:15,ndt-7h8vt_1732822567_00000000003ACE51,Download,9.5097497471048857,20.619,0.074794145352548733,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:20:34.312957 UTC,2025,20:20:34,ndt-7h8vt_1732822567_00000000003B576F,Download,21.77452806652391,20.831,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-21 12:19:19.736112 UTC,2025,20:19:19,ndt-7h8vt_1732822567_00000000003B2AE3,Download,19.886733006401116,25.166,0.014481884947757631,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-21 12:15:13.165565 UTC,2025,20:15:13,ndt-7h8vt_1732822567_00000000003BE1FB,Download,8.9946988791921854,43.121,0.25059282920873921,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:14:34.235066 UTC,2025,20:14:34,ndt-zz5jt_1732753005_00000000003C3830,Download,0.61803211283649528,44.339,0.21622925947933413,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:13:30.202984 UTC,2025,20:13:30,ndt-zz5jt_1732753005_00000000003C7659,Download,7.8657156864720381,63.421,0.020337742171060547,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:11:56.096148 UTC,2025,20:11:56,ndt-zz5jt_1732753005_00000000003C0ADD,Download,23.25232286488016,17.926,0.010843203793366589,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-21 12:07:12.726383 UTC,2025,20:07:12,ndt-virtual-whvch_1732499076_0000000000583C56,Download,11.02766033265401,20.468,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:02:46.632145 UTC,2025,20:02:46,ndt-zz5jt_1732753005_00000000003D109E,Download,10.720626175872233,22.33,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:02:07.238045 UTC,2025,20:02:07,ndt-virtual-whvch_1732499076_0000000000583BE8,Download,2.4519993869200105,30.834,0.00047460220885530867,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:01:47.206531 UTC,2025,20:01:47,ndt-kvfdv_1732584141_000000000043BD66,Download,10.883529009400169,161.157,0.34300182246966071,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-21 12:01:43.050233 UTC,2025,20:01:43,ndt-qz6rr_1732705542_00000000003BAB92,Download,4.8762011844076207,70.952,0.022347401272553791,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-21 12:01:26.128798 UTC,2025,20:01:26,ndt-qz6rr_1732705542_00000000003C568B,Download,4.0706720971863,37.346,0.0011188847933086361,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
